,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
399,54.61937764,67.8024252,61.4507983,52.49869249,48.08644691,65.17524827,52.21182291,178.3207488,78.85120388,86.39693899,64.35792695,37.83562172,65.40714116,63.40965964,65.91186929,81.98030929,52.33650249,42.81923751,43.21295748,46.54803664,101.9889972,71.46244746,30.32333563,73.63731615,115.9474002,48.50076841,60.04248962,297.5171761,37.86747042,176.6926805,107.3255089,148.7015562,293.7004289,140.0825251,205.0034612,112.6029776,53.12249499,80.98825964,112.4319818,88.07164449,225.8930267,164.6560853,158.6576719,59.17975344,48.0655606,85.52467951,54.18756065,95.47226544,73.08190186,95.05011066,90.51841747,70.74511272,55.19831361,178.8173029,47.56960906,54.72762714,176.6185776,39.11630008,84.35032775,44.04515344,48.98629707,116.6337694,49.47487597,44.00351484,153.2319281,49.62091413,54.59210835,448.8559974,81.83296206,41.28696629,59.32547768,54.46210617,57.60738909,155.1950579,23.97206039,143.3150655,52.52624348,138.8112089,75.56644622,130.9257001,55.91919091,119.3768016,47.76459695,136.1699493,139.5274576,58.81422938,192.9936789,83.97870539,78.57500683,13.93590197,71.66562636,156.433695,64.64681897,148.8274507,64.60611012,61.23239749,59.41085788,82.37013899,69.66207684,220.7691867,113.235615,169.1052642,42.68214088,79.38532124,57.57625991,84.90043814,274.9252568,194.8424551,294.2925084,74.35401211,509.6316249,121.5006185,197.0101404,63.35529191,285.5792339,72.4237275,148.5200404,216.4118832,92.00769096,184.2783753,79.73418762,168.3186375,39.36527537,223.1733812,81.75387726
400,57.72228498,75.33123422,55.93126304,55.12678921,53.25716047,63.69674357,43.96754692,171.1503816,83.62225355,87.26085837,62.36033122,40.87313144,62.81457123,61.94767628,61.9497018,85.67458756,53.48671008,46.60884232,40.79097649,49.86000929,96.76339952,71.10344055,35.1074339,63.04180325,115.5797245,44.36499158,67.30737593,301.8097035,47.08448206,179.6914526,118.2787266,145.1133291,293.0478006,135.4019979,217.7881166,108.4108867,41.69221139,79.36489138,111.4837501,88.48637242,245.5044194,163.1754259,149.3471275,54.0347291,42.49468608,94.89642987,59.81537521,109.1895423,81.6115533,93.86564095,91.4616669,79.51693347,54.76671096,182.0604225,48.49452318,62.98827329,176.8436539,48.55611657,78.51748718,56.65862319,49.42347676,156.5691351,50.36119346,45.44285501,170.4410469,22.8713715,65.90713917,445.6055048,84.48741952,39.17400695,58.81417603,51.75053324,61.08557838,199.1140374,32.37246377,146.7080172,36.56407093,156.255169,71.47389791,130.0281339,51.66784946,108.6168924,43.2136174,34.73937136,136.2389222,57.03773347,198.2065559,83.86187433,77.39881244,23.95559826,70.57693747,147.753669,64.71908428,159.6053248,66.10903239,71.11686634,56.75203361,75.57112565,56.7176194,189.6404286,115.4444018,152.5934306,46.0240927,83.18653785,59.27528997,89.62608098,275.6717719,191.9681322,334.0168106,75.47724325,501.7703908,122.4275047,196.0554675,61.97830706,260.6964669,23.39828743,154.6652347,207.5116146,97.00966856,190.2886901,76.90198523,170.3634552,43.80982507,221.6461718,79.50663659
401,55.67061989,64.23970772,61.15248861,48.43403952,46.29908391,59.88404552,46.85609626,175.8183475,71.29279308,82.71755402,73.78381291,39.71718353,62.8509445,66.34568728,68.31089629,87.20931972,54.04040863,49.12842793,39.40605898,46.48506733,94.296603,71.81481014,37.37635457,71.90269058,118.3269718,48.02340777,75.14378242,303.3793952,54.89701236,181.7643581,110.4456829,142.6862739,297.991552,142.9324681,193.9531629,109.1883913,49.11423941,74.60960208,95.25432078,87.62636446,223.5310732,163.18283,165.9175818,57.30908656,43.72661196,88.95760004,59.57406433,103.3409108,77.0480538,98.38247206,92.52417636,69.76184335,61.04604131,169.970974,42.2111952,59.7210921,177.7873566,42.33934552,76.19381606,43.66713725,51.28304479,129.0103298,49.21497005,44.16204374,202.4420648,21.9487051,61.31441202,464.2108104,77.91128919,39.18400699,60.1083996,46.96709323,53.87964148,179.8698891,25.05166289,135.2426934,53.8474695,150.3591499,69.74206804,126.7700785,51.78793811,102.1253021,45.99763329,141.8780114,126.4646045,57.53757739,191.9221006,86.42707379,80.55034504,22.67244753,67.30121268,139.5599375,72.52462009,147.6779011,62.03489714,69.27520098,58.12357022,66.7051802,57.13270856,212.4823747,112.7244771,152.4210779,48.53985259,84.96757872,55.2842676,93.57996609,262.8740621,195.3964492,280.1115655,75.60511436,502.3593548,122.8535131,200.528225,64.71362995,289.5921663,55.52851547,147.0373874,211.9424106,96.54782767,179.5177991,81.46241121,139.7661646,41.88219189,222.2402668,81.87152521
402,61.69077367,71.00688716,62.23467349,58.51264268,47.84716031,60.83416368,46.38141304,177.0749942,76.29175615,94.24993171,65.15154753,45.25454467,68.98300072,62.76179949,68.69949558,86.60271025,55.08821245,39.97464574,36.62663657,49.25866128,102.4724864,67.18567361,20.14524956,61.26904324,131.4859322,48.58031509,102.0379501,284.3155023,59.43964364,151.5254396,106.7964247,135.6392166,293.5468844,121.6793689,196.4510434,101.6065527,54.95222605,88.65210189,101.5912309,97.03643434,230.0049658,156.3446345,152.7851627,57.76957079,49.88969833,89.75717221,60.82501325,93.66000928,78.72167788,98.16253473,91.4227915,72.51167224,46.82658946,185.1053076,37.17381513,63.49357436,168.2054215,39.66755102,80.54625885,49.27500915,54.18660566,117.4344527,40.20896928,48.16669927,158.8118189,54.06183621,34.90335936,405.747111,75.73689693,38.93295815,49.42321336,53.94989981,55.76248079,237.53811,23.02802043,158.5092766,35.07334776,165.8453386,70.37687483,133.1639846,52.06207607,124.2860916,30.04814614,111.2113251,128.0840619,60.82404917,188.9210908,85.87093692,79.32849507,33.85146721,71.86315696,157.1185497,80.04144757,127.281076,61.25897171,69.66833163,55.25373806,66.62843478,61.430302,295.8071758,110.9469879,177.4566833,41.96760319,72.91726541,64.73561302,85.69306456,195.0668881,188.9278405,298.6527575,77.64358103,491.4422526,117.345826,190.4528684,69.08151016,201.7025543,85.82559275,145.6503982,214.2444058,94.39017984,173.1143071,73.00802447,186.2751138,52.24505177,226.9367783,83.28750814
403,57.74314224,74.10824735,64.51804634,49.777048,48.21669452,53.88781429,48.84289788,169.4606646,75.62118696,83.74045357,62.35539349,33.56608898,65.74533947,65.47281786,62.21610845,84.26637516,47.09318304,54.3887554,37.95061788,47.89967151,96.37932791,70.71446014,18.1314386,59.83209259,117.5903345,45.43256381,75.21602718,303.8339166,52.29183541,194.3596099,115.2327993,128.577111,295.7503044,138.1251357,187.3993166,113.5198141,39.51511377,73.4068258,102.3512965,95.35044897,218.1954096,162.873346,160.9993824,55.20899719,46.30872333,82.932694,54.89888453,103.264835,73.22936743,95.2596836,97.33483162,74.77667761,60.1538621,171.6079364,41.15649068,64.60047154,172.6854505,42.04294293,82.09279974,52.75066909,56.95611293,112.7302234,44.8340648,49.58012814,255.2420887,50.80592506,79.09373483,459.9174667,83.49273694,40.38945528,55.97036991,53.43455937,59.4127077,168.2459902,26.10855994,148.0519705,40.95862611,141.5312455,71.66481028,128.0874079,48.31547426,126.5882863,45.47917071,141.4755397,135.7683235,57.8886298,197.2366439,79.852621,90.63043474,30.94329729,67.37110721,147.0906873,66.4591677,142.5609339,59.66653736,75.24759855,53.67592579,78.15094468,52.40185802,217.0661199,116.3906668,120.977335,47.09013397,95.29734935,50.77478282,87.57346929,189.1062864,180.1732459,291.9581543,69.1013538,502.7711896,116.1897963,196.5868978,63.81726794,268.2076845,80.95634384,148.7031918,218.8024034,98.32864607,184.7076889,75.64263862,164.3283639,44.0561576,232.9722517,73.86553066
404,60.26381639,63.11733304,49.76127044,50.98810107,53.94678172,55.93921892,49.08286057,170.2311651,77.33268967,83.2090307,78.0019881,38.90781542,60.3329811,58.04715379,62.78084661,82.04279295,55.64523469,42.84117047,39.05693219,49.23810312,97.50071783,69.99952181,33.1334776,61.17744563,113.0499517,50.5192177,65.73552113,298.4701072,49.71874874,177.4067249,117.0508108,142.8292393,284.5915329,130.7077364,220.08804,106.9234091,46.28648732,78.61370197,97.16775633,93.73257289,227.9781633,168.9976331,152.3229319,59.37138522,49.77330685,88.06842646,58.5734802,97.75617557,70.58831458,98.62619183,82.70309908,80.22223691,49.33083802,171.4972314,43.86714218,70.63595566,177.4166381,49.74057871,77.56151199,54.9213669,45.64095243,144.0845839,45.64892163,47.00966141,144.9644447,38.31669326,73.56169349,445.7504574,78.55468037,42.28331339,58.88590059,64.14601874,58.58601083,186.5151881,33.0727896,143.5182311,35.67179436,164.4290915,67.76296861,133.043311,51.68948213,111.9530366,48.89710705,39.3971225,143.7599207,59.42588009,199.3891191,84.54440929,78.87813902,38.68834488,60.07101211,151.5862388,64.81556884,149.0627791,58.53246846,66.89542053,53.64223803,74.05206501,52.30504629,259.0201218,102.3506569,172.6364143,40.75146855,92.29617613,58.31064263,89.85998305,273.3332924,168.9902492,338.7399695,66.22863849,518.1489814,109.3177957,208.066379,54.18348798,256.1948541,42.30555273,142.1550942,208.405193,94.86893636,207.2223418,76.12166848,156.5675692,47.49026432,216.7760692,81.39022648
405,60.76963143,68.63056499,64.23718904,52.55861498,51.22563396,68.38254739,45.56767063,162.2281549,75.31579129,88.27644018,77.16035183,43.79281313,63.42177582,69.6214212,62.68211254,92.567024,41.10851511,46.2370748,40.58000384,49.51722827,98.56484096,66.47611691,17.04461375,53.33867664,112.2786666,44.46632283,61.33691632,308.2638597,43.90352991,170.8969062,111.0925013,131.5867879,289.4280412,135.6463452,222.3922449,111.0784088,42.41213412,77.64125356,92.12825799,86.58474851,214.4957177,166.0245793,165.5157202,55.48806675,41.21449461,87.71702599,60.6691434,89.74523673,79.73460449,89.38663736,91.72750603,68.62188333,54.62638258,172.4837681,63.81939031,67.25920239,172.5341153,38.89148861,86.3248634,46.83407471,47.86475687,128.5886947,42.14919049,44.3534226,197.6659684,28.41823704,46.40604333,449.2571089,64.80264938,37.77889469,55.99935485,57.48725144,51.73824816,230.3361114,27.03083792,136.9950392,49.34603839,141.8251228,70.70916974,119.1815738,46.98254379,110.3592074,33.72695468,128.5538052,145.6140382,60.569437,190.2797001,79.76048612,83.27121852,30.45046915,67.65222211,147.0149175,58.6097672,150.1309642,64.1776617,61.00455197,53.98588716,66.11163377,58.52996668,207.2163288,86.00269359,157.1807107,46.00576352,67.59743042,60.7035529,88.20864933,269.24721,186.7047328,274.2492205,70.91649714,492.7982565,115.206385,204.1694869,63.65039609,274.1840877,67.85891571,146.5729005,210.5586578,94.7048593,189.759125,68.87416914,146.0323093,48.81900491,208.5701425,81.38465666
406,63.9141905,70.9700721,59.45007558,54.7194404,44.22186418,63.20050874,46.60712938,173.6206889,81.56489057,90.13505242,65.63657295,40.84302536,61.71952388,64.1030077,59.33235099,80.34574128,53.69019732,43.42274154,41.04099252,49.5146794,94.5398261,75.45028191,28.66857015,67.9087383,125.2508906,49.91280067,73.84480643,285.2812956,49.67597335,177.5792477,109.7876771,142.6008517,300.0599659,134.4932847,219.4028887,109.6520199,44.97621799,80.5777997,96.50906466,93.21042164,216.6304501,166.1471957,154.0807791,58.99466281,52.2381086,85.31482182,63.15302263,101.2171494,79.13523527,93.31065464,93.60850367,63.46820716,51.66405407,170.6243309,44.49919232,58.41003433,168.3859378,45.98400218,81.51039842,39.48381699,50.95427206,136.8925366,46.78502344,40.88819963,154.6342616,50.21790677,62.16850564,423.4068835,77.1756012,31.32393779,61.13984044,52.80864445,49.63345348,169.9561486,31.39207996,139.804066,55.1381957,144.750221,70.05757721,123.9736169,51.68573162,119.8559793,46.81734843,53.06094736,136.3364685,58.45906967,188.2614709,82.8247437,77.81070867,30.77574881,70.51269902,152.0004807,67.0471695,147.4803446,58.40888477,62.00531036,61.61738095,76.95532371,52.76575827,227.4403455,105.6230992,167.0682515,45.59523005,88.22567513,56.71073351,86.78472346,255.8585084,194.6938094,336.870688,83.82705922,488.7602584,114.5967336,189.5927825,61.60901027,278.45055,54.65183662,143.7975502,215.3298865,92.31595543,189.2968097,69.63736227,168.0293032,34.89552461,213.4835165,78.22488384
407,59.89932955,70.97297703,61.80492014,51.30517349,56.46875617,58.19861001,42.37108684,170.899505,82.123374,83.729642,77.03810593,50.82215625,64.53801169,63.94836734,63.8396492,83.05252823,51.69063727,48.16718705,44.02746005,46.14716056,89.08934139,69.00523456,25.60088761,45.42760433,118.9187041,46.87313024,70.89119994,311.1360395,53.54338704,170.1926542,115.900261,141.7157599,291.1212936,141.8626175,172.5104143,112.2970959,44.59911929,74.72317482,104.2268849,86.04699746,239.9237134,162.8449913,141.4436339,59.56164188,45.17838303,91.84577061,55.89260735,105.5084951,78.34204563,90.5456528,95.12239142,66.48385557,59.36627922,176.8204524,40.6279459,65.19818865,179.7215005,43.33824173,80.50941833,54.63205865,48.1117966,119.7097394,42.39326672,46.95569483,152.2241332,47.17013154,73.63331457,454.034063,77.79840649,43.80190238,55.50549717,56.57072369,57.63785176,192.7151844,28.46737916,143.5396141,23.27856763,134.2534941,70.38813324,123.2844469,48.42555157,119.674294,45.31671778,133.0191166,131.9013377,58.19874136,186.2889907,88.64674005,79.58438081,10.77589667,64.42428145,152.8988316,65.49834431,145.6029327,61.42145875,59.98651054,57.47573451,80.94937036,64.17060061,232.351494,119.7536204,168.5435531,38.70275583,87.07682696,57.10379877,90.52162348,259.9076836,187.4203069,284.258363,77.15887932,513.1139526,123.9340658,200.4223753,47.90657966,270.8866737,82.57612905,138.7849196,203.9471986,92.76890707,187.023437,74.85958833,156.9069239,36.86794029,225.8761818,77.81312429
408,68.87218573,64.30412147,64.36475908,49.02334918,48.51609726,60.05188718,46.61332235,174.9850327,83.24266057,85.54656614,75.67384848,40.49952454,63.42663068,68.8771531,59.67238935,88.00846596,50.10614916,43.53836589,37.40405222,47.6357702,96.451418,75.79141243,34.88249418,45.58783269,119.8518802,48.99755741,71.83365529,292.6205735,46.53455746,173.7503843,113.283316,141.5956115,292.7514262,133.1486597,186.3030837,109.3267008,38.12525185,73.95754962,109.9826246,79.87821076,217.3149929,161.7456788,151.6839198,55.66695339,52.06188357,88.41375089,55.98257305,87.47592362,81.89764343,98.26002822,92.11179848,68.528417,63.50533897,170.2643162,62.15540287,63.48731627,167.4160033,41.73145436,81.24143581,51.49039809,42.15068286,127.5574338,39.52225007,43.41922608,154.8772375,42.23957785,60.93089822,453.86901,71.14607139,37.30645096,56.76999209,58.64402369,56.90845089,161.0465653,27.98731297,136.5491026,26.22900281,134.6995257,71.11110661,126.7916217,56.23163304,119.605188,42.8122637,127.3735423,124.2403534,56.73826938,196.521903,83.67217304,81.36880216,25.59284337,69.96606132,144.6528022,60.72463869,151.2406899,63.36581188,62.12674785,59.45923826,72.82278038,57.79409113,249.827284,109.0478498,172.082088,40.79514621,84.84155937,55.64333352,88.1336972,265.9385418,184.7487242,292.9983723,63.46567132,497.8875798,125.8418909,203.2449249,61.00639572,273.404127,81.89896981,142.1185489,212.0346897,94.80933204,186.7892206,73.5503694,167.1746636,38.20051953,207.689164,80.60839204
409,56.94751695,70.04317832,62.76350412,49.37743208,46.45867958,61.90411401,52.23367546,165.9463682,77.78609008,87.7761748,83.03978175,39.07090146,65.53594755,63.78306349,62.31061865,86.95745235,56.58951056,40.63706454,42.75355209,45.36076776,92.67034055,74.55293025,25.84859533,59.97188603,129.8911876,47.14865474,70.14155536,284.39341,48.35304948,176.674018,109.8858173,134.2136631,301.0245055,134.0956272,183.0262765,111.1250925,42.13706507,83.86132405,107.5436088,85.51170588,220.2100084,173.4106022,145.4998392,60.06056771,44.21592581,85.8194557,69.94502117,103.3064704,74.70930898,95.0609855,90.12479875,76.54610445,54.52349283,159.0282436,41.71404099,60.87367009,175.6147367,43.40403418,79.54509508,49.28688841,49.97323584,121.6040371,48.59280195,51.64344692,151.4806165,42.55051699,62.8732483,448.2353435,81.83671512,38.74858041,53.88176608,55.5275813,52.80753158,159.3069552,28.32545953,136.8712025,43.090771,140.3646001,66.98536032,119.6664168,44.0998679,105.3662825,42.74836925,140.3760802,146.1954835,61.61446193,194.142732,82.33811581,78.76200357,31.88846674,75.56169131,140.6741189,79.22366908,149.6451708,68.29264366,58.37671766,65.03194138,76.41289104,51.74950414,191.0942039,111.9483188,171.3886512,48.88023775,87.15270462,57.05589865,94.5572236,257.0599158,176.6284661,293.578599,79.59816845,475.494413,122.5377373,208.5871873,55.4487731,298.1632964,78.56255376,131.3602666,204.818856,91.66759455,180.3806343,73.70730784,164.6783481,41.89755387,220.0535438,79.73808581
410,54.59476101,57.92583129,55.66976413,57.34323803,48.61641394,50.20071459,47.27296218,167.1215251,91.41601394,82.85363078,62.99773318,48.45798331,59.36136999,63.65463872,62.09663726,81.82109783,54.75945496,46.22440357,36.97410308,44.52825563,95.32535199,65.46060588,22.75945491,60.23458549,121.7321801,47.55667897,84.61875314,291.3732453,57.07841366,167.051139,115.9754267,149.9465403,296.9267214,131.3978866,187.8213752,114.8481021,44.50068696,78.88780888,107.3091468,82.76763331,235.7535468,169.6996791,149.1533231,55.64135082,50.2688567,93.33347367,52.21436961,94.21678381,72.82679247,99.44817756,88.70767311,70.38139162,50.13173939,169.9719007,40.9922562,60.86189,175.369468,46.79221617,79.49698765,49.58487291,47.34356119,117.6487908,44.43204147,44.48124487,122.4889832,48.48293919,140.8475904,470.7502519,74.0686304,34.67660022,53.97450465,53.76598903,51.03559313,241.8634999,24.77917221,145.6648635,27.8207912,149.0690257,69.70236697,128.0297264,50.29996493,120.0822078,44.16583234,157.880325,124.9353244,57.93515794,186.4155467,85.24898482,78.4161706,26.47951239,68.375781,151.830893,60.53991408,148.8386862,58.59339421,73.55705042,56.21241554,71.7569111,54.01627942,256.9441388,118.9239789,120.359328,46.19089227,97.77861606,53.5327579,90.28925167,256.0088973,194.849968,272.533721,72.7627613,520.3548687,116.3932205,201.9579964,60.96815926,244.9249239,50.42629861,146.3910458,198.209597,98.34920321,189.3213267,76.35411794,156.5616591,38.32167543,220.284703,78.29437162
411,52.22925833,67.13256844,69.19686048,58.61710359,47.10867718,63.93520944,50.96139909,162.0669567,76.71634811,91.45327953,76.89701039,45.60519819,59.93724649,67.93314005,58.75913846,85.5396342,57.51144533,43.55222661,38.38857594,42.89258362,98.42922827,66.06451499,27.67659887,73.5286494,133.6066945,52.2829475,90.60021278,258.5947417,54.83188837,182.190043,107.0399109,148.9775454,308.8845619,136.5334617,166.2588684,112.4807229,46.93294875,82.91198653,103.005545,80.25913874,232.8897777,136.5618086,144.1003566,59.95245168,45.37665095,94.90710182,55.29742747,96.94537534,69.20977464,91.08484646,91.40907829,62.27704493,58.8367448,191.5401438,33.70384636,54.28883011,170.6228502,36.50881842,81.93774528,40.24786183,47.10967575,115.9902575,41.27794805,42.42079775,182.3555164,33.4945165,48.16575359,445.0090149,73.11935756,35.13696403,53.74938801,51.35349086,48.13662848,133.8667495,22.35240911,143.6666174,35.26564024,116.4490004,69.10730131,125.4233663,53.3700072,93.71903041,41.12837858,162.4396671,127.6893474,64.16329827,176.0822407,89.09720233,84.58302665,27.69200677,69.34940278,139.7101551,76.39590587,152.9348708,65.95704171,78.02933108,50.8547013,71.18039111,57.48388694,223.3412133,115.0741134,160.6614505,45.23794998,77.06977203,58.70642314,84.8455947,233.1517896,195.264407,258.9093155,81.48744708,469.0589323,126.5051738,206.1298731,64.46623079,302.447986,88.74888928,142.3298358,196.1306907,93.21242362,195.0529156,79.21018379,147.9601788,62.65306751,238.1389482,79.3720666
