,10,100,102,108,113,118,128,131,134,135,136,138,139,143,146,149,150,151,152,154,155,16,162,172,176,177,28,29,36,38,39,41,42,43,45,54,56,57,59,61,63,70,71,77,79,83,87,88,93,97,99,ADLL,ADLR,AFDL,AFDR,AINL,AIYL,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASJL,ASKL,AUAL,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVHL,AWAL,AWBL,AWCL,AWCR,BAGL,BAGR,CEPDL,FLPL,GLRL,GLRVL,I2R,I5,IL1DL,IL1DR,IL1R,IL1VR,M3L,M3R,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,RIAL,RIAR,RIBL,RIBR,RICL,RICR,RID,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMHL,RMHR,SAAVL,SIBDL,SMBDL,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR
502,63.9059068,74.96139954,56.69015765,67.681274,54.59501777,57.54012807,65.09459899,180.6127586,87.00678176,130.8236691,96.93700176,43.88989216,63.52655049,74.95117742,75.91227537,85.00711744,70.29385823,51.70267568,40.64746288,59.48667465,95.16045957,82.22892165,42.34850053,111.0396796,141.4035879,59.29105982,122.099117,231.6587548,88.04085288,166.9987744,133.755725,149.0260737,377.5862793,161.3350352,237.6063575,124.0683917,51.79729161,86.17990138,107.4892738,110.6101475,281.5693659,204.6437094,180.4704403,69.6913802,59.48298593,114.4272259,70.39682942,104.675968,75.62556601,103.2679684,100.6470523,26.13322374,71.20111365,262.9481009,30.80834621,62.37491954,248.1795512,50.0222769,94.25187689,46.4489504,43.5262093,96.94615391,52.16474802,35.19264299,202.4920236,140.6497344,55.83212718,631.4510015,147.7105005,35.78393041,76.81238173,51.98508706,73.75451167,439.768424,31.76857477,158.9721756,29.47779033,149.709277,76.72823181,127.2827335,56.86813906,119.8181638,66.83884361,113.087569,158.2596974,60.44381825,195.6853918,81.52123526,97.61230223,33.8205697,81.72580076,147.2785748,80.70198848,155.5317799,68.86699942,84.91136722,69.1108684,94.25340387,58.69496057,357.022942,130.8331027,139.1582605,54.48072093,100.0462293,65.96832809,120.236485,315.8395019,245.4684668,490.1737984,103.9500244,800.7368065,174.9027925,239.2343128,85.15104301,299.1272801,190.5969943,171.5023884,219.6245477,114.2438016,236.1959364,105.6281351,239.2478173,42.98596689,305.7967294,88.59951802
503,67.45994931,71.89348485,62.69686149,65.74453562,47.77950456,56.45775482,65.8430715,166.3854516,87.62413744,124.3653038,88.26205838,61.47336834,59.62717972,74.43215143,63.65174752,83.10527249,62.28506717,47.13121491,41.20039297,61.39553422,98.58442533,79.66835375,12.08313736,86.85036455,128.4447551,58.87940932,106.4716196,264.0135056,73.9348802,201.2542108,136.1733429,163.7312741,388.6912177,189.8493049,235.6255451,111.0016281,52.16892132,87.8728343,105.1916325,100.8532273,252.3696475,214.0904621,171.3308355,68.03118183,57.76190891,119.0606486,69.67203585,101.6751196,91.97333238,105.517935,108.8981886,59.08293382,70.35596879,265.2864083,28.55168233,60.52557928,238.8262406,51.41967348,97.54246578,41.52529779,59.81856331,51.02193166,46.25556649,37.62173066,261.0818354,80.71353269,35.24439244,612.3214166,144.8674535,32.98872374,75.94972313,54.78965313,65.59287665,433.9238278,30.64053375,148.1582658,52.00695153,127.9126111,80.31034091,132.8827685,57.86493485,141.3944859,43.87596433,37.98573487,159.3816308,65.27288229,192.6486356,92.52966464,95.68487001,36.31640102,73.86155166,135.7619024,80.74271251,167.4837113,65.94197649,73.95838395,66.05252804,74.92819726,53.19917417,397.888269,127.8891589,118.1994707,54.01855963,77.42110893,71.74630659,117.1555518,288.1379722,265.3721902,565.4395441,108.3563342,805.1232512,176.2554826,247.2177318,69.71994024,238.4272878,220.2795728,174.5514666,230.3673987,113.3850401,299.9623823,105.71086,208.3535213,51.63947422,253.9607244,92.46945445
504,65.10185267,71.55742997,55.52416349,67.87604545,42.10471572,59.04237188,61.25700602,168.1134515,101.4967073,90.52630297,83.75376405,53.91751427,63.76460788,76.16108284,71.13097366,79.68366749,66.99379172,43.7245428,39.42680074,56.57225646,105.3698057,76.2675013,6.179818226,103.7547007,131.0414033,60.93285396,102.2852345,231.9546743,74.68064574,192.4196,132.0717322,137.7717049,385.4240875,177.9133304,220.2847841,109.5512029,56.22569116,89.09327922,125.3514535,107.3818575,301.0500425,184.8388424,178.6484407,69.83931608,59.10336358,112.5323999,65.5879148,118.8570843,94.98555688,98.05477903,97.28912245,65.21008142,64.49523706,271.8696271,31.01865075,59.65691681,254.5724807,58.75417204,92.84196718,48.61543373,59.00816516,53.356587,45.95678925,35.7041491,247.4674133,45.71450936,38.04365723,559.5505638,129.9808815,24.90471065,76.13535849,56.53725463,67.91787531,328.5707471,31.90653631,144.8828008,20.10653962,104.6086268,82.77240771,135.8449018,59.29066294,124.9337867,74.75034476,23.44167866,158.1602611,55.54864714,174.8905391,128.325049,98.29991198,25.37922682,72.93584331,108.3233199,59.24525122,169.185903,72.01711092,89.15825989,65.52935488,96.86872189,64.56209621,279.891878,122.4471907,116.5172366,44.78465607,79.5343253,64.65796824,106.4063418,279.421021,280.5477269,570.9009057,125.965891,729.6465858,172.4941603,237.6192182,72.79089364,324.5873623,250.3396825,189.7683339,219.4550563,111.2473752,309.7668029,107.2962122,218.1346561,57.3542105,235.7113653,83.4163027
505,63.67688935,66.63851366,59.18270695,61.1179645,42.01210529,50.48478441,59.59983469,169.9964547,97.6533467,132.7967535,92.11680663,46.8741169,60.22811963,76.8576101,65.41326009,97.36690533,58.15528831,42.81560552,38.62345833,52.59315921,99.67983071,80.96119892,17.05105486,102.8852821,147.7618859,57.0583631,123.5647066,204.1850746,80.01381127,159.3084377,125.2420019,156.251014,385.5268841,158.3632487,220.1456633,117.0300239,57.0325057,98.10037915,108.6027942,102.4032056,282.2472277,206.7491853,189.1751118,69.29869236,58.22826377,114.823224,69.86182181,102.8140829,92.06053647,101.926574,105.893104,68.09066756,58.956233,270.9006383,36.52335866,54.16602926,216.4150146,62.18597591,92.34242989,39.01866608,50.00590279,51.37683492,45.49344979,43.65163397,195.7354808,48.04027035,37.24607452,568.2581352,138.7511315,28.49075491,81.64725874,53.29814526,64.90345454,379.0614715,27.30693724,195.0065952,26.42558319,90.39167124,78.5301031,146.7732691,60.19733891,126.6489628,65.56524957,60.28508827,164.4581263,57.9102053,175.2713257,108.7259362,88.52787839,27.6395561,73.16042309,138.7614927,65.07961729,163.8029101,68.74930514,99.29964387,71.412768,93.07330225,62.49030562,265.1283373,121.5029026,161.8634169,53.95516329,61.24048769,63.67378145,112.7884636,221.2198088,259.8017346,485.5546039,109.3380304,715.5627622,177.5816038,251.0578295,78.7154637,334.0795919,268.4514875,171.3577949,214.6087459,108.9214297,296.0670147,107.8497642,234.2281485,52.30107632,263.5472,88.54433513
506,66.8551155,73.37788536,58.86065419,70.60759562,42.11857435,50.95325965,62.89629055,165.581641,97.20176689,118.7740492,104.392905,50.73700316,61.79694341,71.53177479,72.31001247,80.99534952,56.42331426,45.0370251,36.84522864,52.46793503,103.1907839,88.3288683,34.30676455,100.5159108,127.4203503,60.17722652,101.8319821,267.860072,62.47968609,208.2868303,142.2744618,146.6812338,399.7093186,188.1117842,223.7340312,119.6303054,51.57176628,76.42416886,113.641809,108.2331478,303.1856403,194.605394,175.5334167,69.61638194,49.50910701,110.4827934,67.76196275,104.7842155,87.20577643,97.92036388,101.2122655,55.37813746,62.8968475,242.8953895,36.2937227,55.48866302,250.6412868,35.97785147,90.46118766,51.10458559,48.38075844,89.00107907,52.28148414,41.57541017,221.7162301,92.48041653,55.4474291,582.8696671,139.0738953,32.32562191,75.53842735,53.81112708,62.99786488,349.2680641,28.35688181,149.026704,24.21776554,121.6333407,77.96147032,112.5466008,53.22199045,152.8462173,70.31561122,165.40309,152.9022228,62.10279376,167.9726792,79.21270374,94.29026709,26.70336302,77.23836402,132.6377682,70.93923456,142.8697422,72.15270798,69.49962685,62.52188299,72.29260466,68.98225914,435.2269631,113.5810646,114.4059827,48.66512518,79.64169791,61.4003219,116.3091829,438.8922713,272.2609366,491.0506986,119.2457859,758.347599,165.5493791,247.9589399,71.78652948,223.5713118,94.93712837,177.8372908,251.802016,105.5051335,288.5295877,91.59740731,211.5890951,56.0116884,260.946788,85.43142916
507,58.37998475,66.81685523,59.92958047,60.71387945,44.638261,55.67217389,63.50562254,162.7577523,110.2608521,129.4876123,98.0813551,75.08120522,68.22891756,70.7535905,74.41671757,85.55896726,65.87642075,47.12014756,39.29146975,56.10369064,101.8725947,70.266994,21.56870328,101.8529693,142.0916652,55.22266573,130.8871763,236.6622072,81.28145093,172.4696448,131.1328038,136.5935895,385.307165,167.3021413,198.9043993,116.6029379,52.21042555,91.1411104,108.2198807,107.1879405,277.2031098,213.2071175,176.2509872,70.2579622,51.59244389,120.0307723,73.42522668,92.611639,81.23156379,101.3614419,91.91514011,63.65590728,64.25539628,265.6653663,38.03847784,60.22998523,231.4867502,54.19977776,89.89029073,42.81975764,48.43728963,45.68189113,49.42784737,37.23330308,104.9375948,62.01127752,86.38789336,586.8950541,141.0259363,36.2056877,78.84866417,55.38421874,65.30207868,443.7642757,30.12413332,159.7299466,24.00077541,75.99163424,76.72897832,132.3169902,58.68149877,138.3530741,44.27830459,37.11641752,177.4023246,60.06432026,198.878852,97.27328539,103.7254594,35.05362122,78.28270005,138.7762266,71.24806649,150.9378642,71.77506949,78.48328223,67.13301156,82.37382826,68.72516075,337.5752056,122.6701135,149.1341564,52.61112556,100.4498368,61.4823904,117.1290725,273.0908928,278.5088937,509.4303266,107.1270166,787.4503263,175.5527211,234.0722632,79.41116643,282.0203631,266.3278797,181.264947,213.6198681,110.1990382,316.7811862,106.6156088,233.4792472,47.44859814,234.2471404,79.37566571
508,61.51414017,71.69687988,65.49261599,62.25486639,44.77108153,56.33760324,58.42900968,167.7485758,103.7771933,123.1199493,85.3097946,34.97078878,60.97582393,70.07299508,76.98655362,84.94547618,60.17397693,46.40600432,40.65913737,55.51763805,111.1277244,74.87764786,9.365170765,95.53408101,135.4501131,59.43693132,94.40012196,248.2201783,64.9349832,192.1834757,129.6633583,157.2730669,384.6173055,182.573425,199.8115873,102.8045008,52.09838118,82.31031676,110.9496544,106.5857082,307.5315002,188.084877,152.3241349,72.07391432,58.63361504,115.7077167,74.65493367,85.8172121,82.8311961,88.68703388,99.72108133,68.86015465,58.69640439,273.6107148,35.65110183,58.8700963,250.8494039,58.81145338,95.38035203,42.09893532,55.05891814,63.43199979,48.10597291,38.20548645,119.5556397,36.59179361,64.81484163,533.2567833,138.4090712,41.04364983,76.27925193,52.47355666,61.07542364,291.1647551,29.38735611,136.5445727,13.44019665,64.09753822,83.60798934,114.5309509,60.99057494,128.5133036,72.29720115,30.26788618,148.9055756,55.54817549,166.4443531,101.346175,88.86775931,25.13917306,74.19682897,112.450936,70.05896284,167.1237057,71.72868721,88.12506858,65.72895321,60.59510371,63.1234479,271.4730519,120.7632793,143.8324769,56.79361419,105.8877109,67.85403996,111.3493453,279.8182164,283.5550744,548.9448358,120.7727979,702.4036787,172.7777723,241.7540903,80.21429519,294.9792561,256.3117285,186.7209509,221.4533744,103.3117987,306.3919045,103.0279155,219.313514,43.90925447,213.7747258,88.92522949
509,67.17410682,71.34674941,58.33519126,60.95971685,51.33069949,63.00745282,61.01439229,157.7436716,116.2028804,123.7144253,85.03656406,51.45123169,68.09224842,72.40860471,64.69808239,86.55690133,58.64595598,41.51660076,39.5638195,55.35760132,102.5871305,79.40243319,4.647403462,99.92849243,136.900019,56.67540413,93.16943983,253.4351613,60.70401199,185.9170954,137.5433401,144.3127264,393.4186622,161.6630684,207.3056766,117.4088803,50.73841369,87.79604,119.0405852,95.10286104,262.1402175,193.3434124,171.7779975,72.98421553,55.96410954,116.1659333,73.28370778,104.6745089,77.99543847,96.21693669,102.4033893,66.21179516,60.57590399,273.3227179,38.33154221,60.89769746,231.8414805,54.02629819,90.70402782,45.86796884,53.46426554,62.84270527,48.27433574,39.40894414,163.6314613,31.19353649,62.35385807,532.2610272,153.6511003,36.32036984,75.36353609,55.52453637,62.37303822,294.3947408,30.36186152,121.1787466,33.51367204,90.92441843,78.40172474,121.9170823,59.88141456,138.0808914,47.33316737,34.61733753,167.796766,53.80065012,176.9037388,84.94353625,99.20096982,15.06953742,78.0126674,138.0322192,66.41111185,138.1563914,71.55132616,69.24168773,63.76271529,84.91484984,63.97280457,252.2492709,128.609183,135.9814391,48.10940078,106.5244123,59.21931981,113.5539555,307.9251371,273.4169053,555.3513872,108.4652553,696.6716025,171.9000698,235.3023579,81.09849114,326.7172957,230.5334728,167.5608056,203.5737983,112.8540369,301.5977682,111.8689694,207.1231093,43.19920684,221.4066127,81.54217525
510,63.47335173,70.63109845,54.04958363,64.97603724,48.08212294,58.5390775,57.61208255,168.4322001,93.69122566,128.8628363,87.50263231,34.51565531,59.91850916,68.38566509,71.92781648,78.59185349,58.11278492,46.76590294,42.55369955,54.25402844,108.2526167,91.2780231,13.97808782,106.2437017,137.3730639,54.51721694,94.2109583,259.4627074,66.15245073,200.9870077,144.1372005,153.7770533,394.0012941,175.3512741,214.6006375,97.84245155,51.82055183,81.32107065,109.1048752,106.5366086,317.0976633,187.9728481,149.6154898,69.13984721,54.53738777,113.6878539,73.07476106,90.4916315,83.54379999,88.41599428,90.29591385,65.4941938,61.78298597,265.224148,40.75929004,59.78265217,260.6141736,51.16771768,90.75889164,34.58899771,52.99199825,99.28082281,45.7048226,38.35668369,265.9771623,42.84934225,30.48915473,557.2982084,129.4562822,27.54756496,80.64236067,56.6326502,60.28923761,225.5140121,30.99702674,122.7796356,42.16035282,84.69888226,80.90099535,125.37449,58.04438619,153.3066968,75.17893933,123.7443267,139.4718438,63.8652262,169.593654,93.16179434,88.79676923,25.15344577,71.31483158,135.9362098,65.87099637,160.9936351,69.43647197,86.24079071,64.53369086,51.65680221,63.53137999,304.044424,127.820771,117.9097957,54.482851,76.03417325,60.95768415,108.6227285,312.421294,285.4745585,523.5893395,124.696744,726.6866494,174.9282879,246.3713195,75.69481856,300.9338216,186.876514,196.0346284,230.8667166,106.5344545,309.5737997,113.488943,219.5218902,46.830753,215.8883554,87.83557296
511,59.3109125,73.4183416,52.97195771,61.42269716,56.45569044,55.06064726,56.97863324,167.6228367,96.21013641,136.1975988,99.84830833,39.43141767,59.00703231,70.24157974,70.06097985,77.18610791,61.67636081,46.9182347,41.58897118,49.71765279,106.2230561,81.74956686,32.53459618,84.53797804,144.6859691,60.26792399,129.5614089,218.747771,85.39185214,167.9392007,119.9255723,142.6537153,402.6958503,168.5041527,217.7477542,132.0384467,55.23202938,84.19149075,103.5969979,96.39792759,273.8070714,195.591509,124.645514,70.88936876,48.6242194,122.1237591,68.4170589,86.93286541,72.9778612,97.50950829,94.67974668,76.27309726,62.62806434,247.9574032,35.89648121,57.82597553,222.3978946,49.35548054,88.51816057,52.36176501,45.86930917,151.8640949,47.09490881,37.24306042,203.5498134,23.05297711,56.15252044,541.5810753,131.2821548,34.2925889,72.84095985,56.93221624,63.11753412,296.7400549,23.62395004,135.8655334,50.4111548,113.6431469,78.64386817,142.6148631,59.82646229,136.2824618,73.16650642,41.54162109,168.6331967,61.68369537,168.3671879,81.82036895,94.76488468,24.87208773,82.14381027,158.6421986,69.90640657,150.3938024,66.89996887,99.58849526,65.5440709,86.8231608,62.57056063,259.034518,117.9917957,112.0542359,51.41156763,68.54908743,60.96334251,115.0406028,346.7236476,277.8467035,493.6595832,107.4682911,752.9130981,169.7861203,256.0006892,77.71070747,308.4655458,161.7447589,163.2661782,225.3363646,98.43342959,288.0205175,97.58674367,246.8771884,56.90029206,299.8425246,83.56293355
512,71.7649485,70.49192071,56.60597074,68.06689066,47.50084613,54.12589476,61.1060676,175.8418418,90.40055057,134.6926624,93.32886047,62.64593056,56.06172414,69.74100117,70.81436695,87.08652478,60.87719571,49.27769233,39.67773749,56.62101945,105.3295049,85.6111314,28.06744689,124.9708922,141.2027891,52.25115346,117.1715729,226.8324399,78.4843586,160.0813736,125.1319992,148.6354068,388.6686383,163.8253874,180.4530128,136.9633535,51.20349526,90.39298872,116.9462483,93.76214825,275.7007564,194.5384959,171.5963711,76.16007417,63.4772789,123.1999069,72.33793615,104.2841256,82.72265919,102.9865272,106.4352551,81.22320317,64.08324073,241.7471373,53.21234975,62.61048946,229.9771114,56.02047691,91.37674835,44.31191495,43.69790805,88.80549598,50.65252426,39.54974102,144.5049693,0.243998854,119.3839584,542.6433363,115.3050904,27.37754605,77.65542769,59.90992078,63.41400992,384.9754453,25.98614688,145.3100736,50.00905418,98.42215063,82.29307086,140.905365,56.57236023,130.168151,47.32959256,33.58993025,176.1320802,58.92934394,174.8371112,93.05890463,88.09906265,20.02650282,78.64363521,148.5897441,57.69715469,144.6150088,70.37303824,111.5454112,74.30082282,70.01565552,70.8540376,371.8322681,125.3636457,130.5455644,54.06633102,113.1449574,63.51506782,134.2489543,338.9356381,278.995948,498.2699137,114.6745933,787.6905765,171.6610208,239.5344163,81.5811583,274.2414758,213.5959408,174.4397827,206.5798961,125.1236957,332.9152405,103.6611491,220.966632,61.22466292,314.5295309,94.5978394
513,68.32271168,71.42486271,56.48333182,68.50491252,43.11038989,46.52515969,54.67960214,193.894504,85.61885498,101.8078979,97.65985316,32.0161163,56.73063158,68.62204182,70.57660762,87.72711091,58.22253033,54.3509017,41.65633957,55.93619493,100.8051212,87.92639939,24.449028,122.0123496,129.4917444,56.23011301,98.07509303,250.0524247,66.74569089,212.1531143,127.129366,147.1121467,397.3601977,178.6270371,208.1661912,132.3797669,51.86698714,81.8545804,116.792094,99.4570213,317.5756147,184.6519626,164.8739892,72.48484381,56.26897835,113.1442472,72.9353383,115.5609763,84.06619913,89.06107684,103.6953633,84.47903141,53.97297375,243.5078015,39.50536278,60.5699925,144.496093,61.94790583,93.03530967,69.92617485,46.673423,157.6899072,47.43507734,43.39710708,95.24439029,17.10192327,113.4690924,536.7492288,139.4578268,39.7005918,75.87163659,55.88126498,67.67753559,179.3129748,28.49734571,123.2338563,32.76351492,104.9394573,78.00474382,144.0373005,60.11734927,133.271055,44.59040774,35.87502328,162.6289052,56.79380817,173.8229265,122.7901386,87.27297788,20.49503915,74.19752834,134.4434353,57.59060298,169.920149,67.06112575,99.2307573,63.7595898,74.88443255,68.5196713,349.335457,123.2674603,116.9567818,53.02773005,103.4469102,66.27023308,102.1290556,429.2084803,287.9104923,544.250109,121.7456383,776.9715135,162.5556975,211.9204296,76.28292495,264.9460957,107.24742,180.6277156,234.1475442,127.0097425,302.6147258,106.5706988,193.5478536,43.61417662,292.0668617,89.80958858
514,66.62200098,74.44032,57.79852486,63.76989132,42.37030816,59.05360691,58.70743733,186.4867372,102.8486622,137.4241908,91.87046597,62.4279219,67.37793671,69.88843331,70.94964518,99.25001268,59.66183316,49.16800873,42.87780816,50.32398323,104.0192486,77.88235368,16.20925897,110.1172945,139.4340931,59.84791127,122.6287929,216.2339017,87.78253922,177.0561191,126.0914828,146.083644,399.3340204,161.9958863,210.6613264,140.0898825,50.69088518,95.78448115,108.4740942,105.7260313,256.7772384,187.2553788,180.520252,71.43064963,54.3283578,119.3443898,74.29023007,117.7736377,85.92500605,94.1618859,109.9309917,73.73215078,65.24863979,247.6210081,38.5689087,58.46559965,235.2593471,57.49485672,88.0663963,54.60952824,53.51554034,124.8267717,51.36769656,36.64938608,138.0510448,22.31695616,66.09960257,544.1076578,134.5944548,32.3921058,73.98848276,56.60829336,62.73418069,320.4674978,26.96633264,134.9485633,50.44220044,93.35068327,80.34542254,137.6807836,59.62505977,140.3621937,59.94196195,28.89679181,181.6206858,55.83454922,186.0076533,97.8057239,86.53908077,29.75272284,71.46823689,146.1836917,54.24248374,134.6303272,69.76798425,101.108044,60.71489356,73.06641156,66.10847726,344.5995107,130.7476728,124.4299769,54.73775604,101.5326793,58.91636431,117.4831859,361.2229252,280.2896496,498.935724,115.3093092,747.5758951,171.2436085,232.8230463,76.3539162,281.0295845,197.7525561,177.7035936,230.9820285,117.4465594,302.0013007,108.8278429,210.9697938,46.27112866,310.407228,86.83378454
